AA,A_GAME_DATE,D_SHOT_MADE,E_SHOT_TYPE,F_SHOT_SCORE,G_LOCX,H_LOCY,I_Streak,J_Count
184189,20190401.0,0.0,Tip Layup Shot,2.0,0.0,-6.0,2.0,1.0
184192,20190401.0,1.0,Cutting Dunk Shot,2.0,-5.0,19.0,2.0,1.0
184196,20190403.0,0.0,Tip Layup Shot,2.0,10.0,25.0,2.0,1.0
184200,20190403.0,1.0,Cutting Dunk Shot,2.0,0.0,4.0,2.0,1.0
184211,20190405.0,1.0,Layup Shot,2.0,18.0,11.0,2.0,1.0
184223,20190407.0,1.0,Driving Dunk Shot,2.0,-3.0,4.0,2.0,1.0
184235,20190409.0,1.0,Dunk Shot,2.0,-20.0,13.0,2.0,1.0
184251,20181021.0,1.0,Running Layup Shot,2.0,4.0,5.0,2.0,1.0
184261,20181025.0,0.0,Running Reverse Layup Shot,2.0,-23.0,1.0,2.0,1.0
184287,20181028.0,1.0,Driving Layup Shot,2.0,-7.0,7.0,2.0,1.0
184297,20181030.0,1.0,Driving Layup Shot,2.0,-22.0,-5.0,2.0,1.0
184301,20181030.0,1.0,Driving Layup Shot,2.0,3.0,10.0,2.0,1.0
184315,20181030.0,0.0,Driving Layup Shot,2.0,3.0,-4.0,2.0,1.0
184342,20181101.0,1.0,Dunk Shot,2.0,2.0,15.0,2.0,1.0
184350,20181102.0,1.0,Driving Layup Shot,2.0,-10.0,14.0,2.0,1.0
184373,20181105.0,0.0,Running Layup Shot,2.0,6.0,26.0,2.0,1.0
184426,20181123.0,1.0,Driving Layup Shot,2.0,-8.0,7.0,2.0,1.0
184590,20181214.0,0.0,Driving Layup Shot,2.0,-13.0,17.0,2.0,1.0
184728,20181228.0,1.0,Driving Finger Roll Layup Shot,2.0,-7.0,-9.0,2.0,1.0
184864,20190108.0,1.0,Driving Finger Roll Layup Shot,2.0,-5.0,8.0,2.0,1.0
184879,20190110.0,1.0,Driving Finger Roll Layup Shot,2.0,18.0,0.0,2.0,1.0
184914,20190112.0,0.0,Driving Layup Shot,2.0,-6.0,-1.0,2.0,1.0
184984,20190119.0,0.0,Driving Layup Shot,2.0,17.0,43.0,2.0,1.0
185021,20190124.0,1.0,Driving Layup Shot,2.0,-8.0,3.0,2.0,1.0
185064,20190129.0,1.0,Running Layup Shot,2.0,16.0,6.0,2.0,1.0
185100,20190203.0,1.0,Driving Finger Roll Layup Shot,2.0,-12.0,6.0,2.0,1.0
185129,20190207.0,1.0,Driving Layup Shot,2.0,16.0,12.0,2.0,1.0
185192,20190214.0,1.0,Driving Layup Shot,2.0,-12.0,1.0,2.0,1.0
185234,20190223.0,1.0,Running Layup Shot,2.0,2.0,0.0,2.0,1.0
185254,20190223.0,1.0,Driving Layup Shot,2.0,-9.0,18.0,2.0,1.0
185274,20190228.0,0.0,Running Layup Shot,2.0,7.0,1.0,2.0,1.0
185284,20190228.0,1.0,Running Layup Shot,2.0,16.0,-4.0,2.0,1.0
185304,20190302.0,0.0,Running Layup Shot,2.0,24.0,9.0,2.0,1.0
185349,20190305.0,1.0,Driving Layup Shot,2.0,2.0,17.0,2.0,1.0
185361,20190305.0,0.0,Driving Reverse Layup Shot,2.0,-21.0,8.0,2.0,1.0
185423,20190311.0,0.0,Driving Layup Shot,2.0,20.0,13.0,2.0,1.0
185448,20190313.0,0.0,Running Layup Shot,2.0,-10.0,22.0,2.0,1.0
185464,20190314.0,0.0,Layup Shot,2.0,-3.0,5.0,2.0,1.0
185554,20190325.0,1.0,Driving Layup Shot,2.0,-19.0,-4.0,2.0,1.0
185588,20190329.0,0.0,Driving Layup Shot,2.0,-5.0,4.0,2.0,1.0
185632,20190402.0,1.0,Running Dunk Shot,2.0,-8.0,8.0,2.0,1.0
185708,20190410.0,1.0,Driving Layup Shot,2.0,9.0,21.0,2.0,1.0
186304,20190401.0,1.0,Cutting Dunk Shot,2.0,3.0,13.0,2.0,1.0
186313,20190407.0,0.0,Tip Layup Shot,2.0,0.0,-6.0,2.0,1.0
186340,20181231.0,1.0,Cutting Dunk Shot,2.0,1.0,14.0,2.0,1.0
186381,20190320.0,1.0,Reverse Dunk Shot,2.0,4.0,2.0,2.0,1.0
186404,20190403.0,1.0,Alley Oop Dunk Shot,2.0,-6.0,8.0,2.0,1.0
186427,20190407.0,1.0,Alley Oop Dunk Shot,2.0,0.0,3.0,2.0,1.0
186468,20181101.0,0.0,Tip Layup Shot,2.0,0.0,-6.0,2.0,1.0
186478,20181103.0,1.0,Alley Oop Layup shot,2.0,0.0,27.0,2.0,1.0
186496,20181216.0,0.0,Reverse Layup Shot,2.0,-18.0,5.0,2.0,1.0
186500,20181216.0,1.0,Layup Shot,2.0,-13.0,14.0,2.0,1.0
186506,20181216.0,0.0,Reverse Layup Shot,2.0,0.0,27.0,2.0,1.0
186516,20181219.0,1.0,Running Reverse Layup Shot,2.0,10.0,21.0,2.0,1.0
186540,20181229.0,1.0,Cutting Finger Roll Layup Shot,2.0,-14.0,8.0,2.0,1.0
186561,20190106.0,1.0,Driving Finger Roll Layup Shot,2.0,-14.0,10.0,2.0,1.0
186564,20190106.0,0.0,Driving Layup Shot,2.0,-36.0,16.0,2.0,1.0
186588,20190117.0,1.0,Putback Layup Shot,2.0,-12.0,12.0,2.0,1.0
186592,20190117.0,0.0,Layup Shot,2.0,27.0,32.0,2.0,1.0
186612,20190129.0,0.0,Driving Layup Shot,2.0,-14.0,-6.0,2.0,1.0
186617,20190130.0,1.0,Tip Dunk Shot,2.0,-1.0,11.0,2.0,1.0
186844,20190409.0,0.0,Running Alley Oop Layup Shot,2.0,2.0,16.0,2.0,1.0
186873,20181019.0,1.0,Driving Dunk Shot,2.0,8.0,13.0,2.0,1.0
186912,20181026.0,1.0,Cutting Finger Roll Layup Shot,2.0,-11.0,23.0,2.0,1.0
186978,20181104.0,1.0,Driving Dunk Shot,2.0,3.0,16.0,2.0,1.0
187085,20181121.0,1.0,Layup Shot,2.0,0.0,12.0,2.0,1.0
187237,20181216.0,1.0,Cutting Dunk Shot,2.0,13.0,13.0,2.0,1.0
187502,20190205.0,1.0,Putback Layup Shot,2.0,0.0,-6.0,2.0,1.0
187522,20190209.0,1.0,Cutting Dunk Shot,2.0,0.0,10.0,2.0,1.0
187713,20190405.0,1.0,Putback Layup Shot,2.0,0.0,-6.0,2.0,1.0
188349,20181228.0,1.0,Driving Layup Shot,2.0,8.0,20.0,2.0,1.0
188394,20190106.0,1.0,Finger Roll Layup Shot,2.0,-7.0,33.0,2.0,1.0
188421,20190111.0,0.0,Driving Reverse Layup Shot,2.0,4.0,7.0,2.0,1.0
188666,20181028.0,1.0,Running Layup Shot,2.0,3.0,1.0,2.0,1.0
188848,20181210.0,1.0,Driving Reverse Layup Shot,2.0,-22.0,11.0,2.0,1.0
189040,20190127.0,0.0,Driving Layup Shot,2.0,-8.0,16.0,2.0,1.0
189049,20190128.0,1.0,Reverse Layup Shot,2.0,-18.0,15.0,2.0,1.0
189213,20190315.0,1.0,Running Layup Shot,2.0,8.0,15.0,2.0,1.0
189242,20190322.0,0.0,Driving Layup Shot,2.0,-7.0,4.0,2.0,1.0
189279,20190328.0,1.0,Driving Layup Shot,2.0,0.0,22.0,2.0,1.0
189296,20190331.0,0.0,Layup Shot,2.0,9.0,10.0,2.0,1.0
189306,20190403.0,0.0,Running Layup Shot,2.0,11.0,18.0,2.0,1.0
189333,20190407.0,1.0,Driving Layup Shot,2.0,-26.0,19.0,2.0,1.0
189450,20181029.0,1.0,Layup Shot,2.0,6.0,4.0,2.0,1.0
189464,20181114.0,1.0,Running Layup Shot,2.0,-2.0,5.0,2.0,1.0
189470,20181114.0,0.0,Driving Reverse Layup Shot,2.0,-26.0,10.0,2.0,1.0
189538,20181215.0,0.0,Reverse Layup Shot,2.0,-6.0,12.0,2.0,1.0
189557,20181221.0,0.0,Driving Layup Shot,2.0,17.0,21.0,2.0,1.0
189570,20181226.0,0.0,Driving Layup Shot,2.0,14.0,12.0,2.0,1.0
189584,20190102.0,1.0,Cutting Layup Shot,2.0,19.0,-6.0,2.0,1.0
189682,20190223.0,1.0,Layup Shot,2.0,-20.0,6.0,2.0,1.0
189692,20190301.0,1.0,Driving Layup Shot,2.0,-47.0,43.0,2.0,1.0
189711,20190308.0,0.0,Running Layup Shot,2.0,6.0,16.0,2.0,1.0
189724,20190312.0,0.0,Layup Shot,2.0,-20.0,2.0,2.0,1.0
189732,20190317.0,1.0,Driving Layup Shot,2.0,-18.0,10.0,2.0,1.0
189751,20190320.0,0.0,Driving Layup Shot,2.0,-14.0,6.0,2.0,1.0
189785,20190327.0,0.0,Running Layup Shot,2.0,-9.0,13.0,2.0,1.0
189793,20190327.0,1.0,Driving Layup Shot,2.0,19.0,6.0,2.0,1.0
189807,20190330.0,0.0,Layup Shot,2.0,-3.0,15.0,2.0,1.0
189833,20190403.0,1.0,Driving Layup Shot,2.0,-4.0,22.0,2.0,1.0
189850,20190409.0,1.0,Running Layup Shot,2.0,9.0,-1.0,2.0,1.0
189934,20181207.0,1.0,Layup Shot,2.0,-2.0,-1.0,2.0,1.0
190008,20190126.0,1.0,Cutting Dunk Shot,2.0,-7.0,21.0,2.0,1.0
190034,20190225.0,0.0,Layup Shot,2.0,-18.0,15.0,2.0,1.0
190060,20190327.0,0.0,Running Finger Roll Layup Shot,2.0,-1.0,1.0,2.0,1.0
190128,20181104.0,1.0,Running Layup Shot,2.0,3.0,10.0,2.0,1.0
190157,20181110.0,1.0,Driving Layup Shot,2.0,-1.0,5.0,2.0,1.0
190436,20190201.0,1.0,Reverse Layup Shot,2.0,17.0,15.0,2.0,1.0
190572,20190410.0,1.0,Tip Dunk Shot,2.0,0.0,-6.0,2.0,1.0
190674,20190124.0,1.0,Driving Layup Shot,2.0,-7.0,-6.0,2.0,1.0
190762,20181017.0,1.0,Driving Layup Shot,2.0,15.0,20.0,2.0,1.0
190844,20181102.0,0.0,Driving Layup Shot,2.0,41.0,25.0,2.0,1.0
191012,20181130.0,0.0,Driving Layup Shot,2.0,43.0,51.0,2.0,1.0
191046,20181205.0,0.0,Driving Finger Roll Layup Shot,2.0,7.0,13.0,2.0,1.0
191062,20181207.0,1.0,Driving Layup Shot,2.0,24.0,11.0,2.0,1.0
191078,20181208.0,1.0,Driving Finger Roll Layup Shot,2.0,12.0,19.0,2.0,1.0
191226,20190102.0,0.0,Driving Finger Roll Layup Shot,2.0,11.0,10.0,2.0,1.0
191245,20190106.0,1.0,Driving Finger Roll Layup Shot,2.0,2.0,36.0,2.0,1.0
191304,20190116.0,1.0,Cutting Layup Shot,2.0,6.0,22.0,2.0,1.0
191336,20190123.0,1.0,Driving Layup Shot,2.0,25.0,16.0,2.0,1.0
191367,20190302.0,0.0,Running Layup Shot,2.0,-12.0,2.0,2.0,1.0
191399,20190306.0,0.0,Driving Layup Shot,2.0,-34.0,17.0,2.0,1.0
191433,20190313.0,1.0,Driving Layup Shot,2.0,18.0,11.0,2.0,1.0
191451,20190316.0,1.0,Driving Layup Shot,2.0,-25.0,13.0,2.0,1.0
191650,20181109.0,1.0,Reverse Layup Shot,2.0,0.0,15.0,2.0,1.0
191705,20181125.0,0.0,Driving Layup Shot,2.0,11.0,26.0,2.0,1.0
191714,20181127.0,0.0,Layup Shot,2.0,14.0,57.0,2.0,1.0
191734,20181201.0,0.0,Driving Layup Shot,2.0,-52.0,49.0,2.0,1.0
191989,20190326.0,1.0,Layup Shot,2.0,-23.0,2.0,2.0,1.0
192181,20181031.0,1.0,Driving Finger Roll Layup Shot,2.0,-68.0,36.0,2.0,1.0
192281,20181203.0,1.0,Cutting Layup Shot,2.0,-4.0,8.0,2.0,1.0
192349,20181210.0,0.0,Driving Finger Roll Layup Shot,2.0,-22.0,14.0,2.0,1.0
192413,20181219.0,1.0,Driving Layup Shot,2.0,28.0,27.0,2.0,1.0
192422,20181219.0,0.0,Driving Layup Shot,2.0,0.0,31.0,2.0,1.0
192745,20190124.0,1.0,Driving Finger Roll Layup Shot,2.0,1.0,14.0,2.0,1.0
192752,20190124.0,0.0,Driving Finger Roll Layup Shot,2.0,8.0,12.0,2.0,1.0
192840,20190206.0,1.0,Layup Shot,2.0,-3.0,18.0,2.0,1.0
192951,20190223.0,1.0,Running Layup Shot,2.0,0.0,20.0,2.0,1.0
193454,20181222.0,0.0,Running Layup Shot,2.0,14.0,15.0,2.0,1.0
193617,20190331.0,0.0,Running Layup Shot,2.0,8.0,56.0,2.0,1.0
193621,20190331.0,0.0,Driving Layup Shot,2.0,0.0,8.0,2.0,1.0
193630,20190401.0,0.0,Layup Shot,2.0,-11.0,12.0,2.0,1.0
193637,20190404.0,0.0,Driving Layup Shot,2.0,12.0,14.0,2.0,1.0
193656,20190407.0,1.0,Running Dunk Shot,2.0,8.0,9.0,2.0,1.0
193679,20181016.0,1.0,Layup Shot,2.0,6.0,15.0,2.0,1.0
193688,20181019.0,1.0,Cutting Dunk Shot,2.0,6.0,24.0,2.0,1.0
193693,20181019.0,1.0,Cutting Dunk Shot,2.0,22.0,17.0,2.0,1.0
193697,20181021.0,0.0,Tip Layup Shot,2.0,0.0,-6.0,2.0,1.0
193718,20181030.0,0.0,Alley Oop Layup shot,2.0,11.0,8.0,2.0,1.0
193721,20181030.0,0.0,Cutting Layup Shot,2.0,33.0,27.0,2.0,1.0
193734,20181102.0,1.0,Tip Layup Shot,2.0,0.0,-6.0,2.0,1.0
193741,20181105.0,1.0,Alley Oop Layup shot,2.0,17.0,3.0,2.0,1.0
193768,20181110.0,1.0,Layup Shot,2.0,1.0,5.0,2.0,1.0
193777,20181110.0,1.0,Layup Shot,2.0,5.0,7.0,2.0,1.0
193789,20181112.0,0.0,Tip Layup Shot,2.0,6.0,8.0,2.0,1.0
193792,20181114.0,1.0,Alley Oop Dunk Shot,2.0,3.0,-2.0,2.0,1.0
193799,20181114.0,1.0,Putback Dunk Shot,2.0,0.0,-6.0,2.0,1.0
193804,20181114.0,0.0,Cutting Dunk Shot,2.0,-13.0,25.0,2.0,1.0
193814,20181117.0,1.0,Alley Oop Dunk Shot,2.0,-2.0,4.0,2.0,1.0
193840,20181121.0,0.0,Layup Shot,2.0,-18.0,23.0,2.0,1.0
193851,20181123.0,0.0,Cutting Layup Shot,2.0,4.0,29.0,2.0,1.0
193863,20181124.0,1.0,Cutting Layup Shot,2.0,9.0,10.0,2.0,1.0
193869,20181124.0,0.0,Cutting Layup Shot,2.0,-6.0,21.0,2.0,1.0
193890,20181203.0,0.0,Layup Shot,2.0,27.0,10.0,2.0,1.0
193903,20181207.0,0.0,Reverse Layup Shot,2.0,9.0,4.0,2.0,1.0
193909,20181207.0,0.0,Layup Shot,2.0,46.0,2.0,2.0,1.0
193933,20181212.0,1.0,Layup Shot,2.0,8.0,3.0,2.0,1.0
193950,20181214.0,1.0,Reverse Layup Shot,2.0,20.0,5.0,2.0,1.0
193979,20181217.0,1.0,Running Dunk Shot,2.0,-8.0,11.0,2.0,1.0
193988,20181217.0,1.0,Cutting Dunk Shot,2.0,-2.0,4.0,2.0,1.0
194010,20181222.0,1.0,Cutting Dunk Shot,2.0,-3.0,7.0,2.0,1.0
194033,20181225.0,0.0,Cutting Layup Shot,2.0,4.0,49.0,2.0,1.0
194058,20190102.0,1.0,Layup Shot,2.0,-16.0,6.0,2.0,1.0
194072,20190104.0,1.0,Cutting Dunk Shot,2.0,-2.0,4.0,2.0,1.0
194077,20190106.0,1.0,Cutting Layup Shot,2.0,-8.0,3.0,2.0,1.0
194086,20190108.0,1.0,Cutting Dunk Shot,2.0,-5.0,11.0,2.0,1.0
194101,20190110.0,1.0,Dunk Shot,2.0,-9.0,11.0,2.0,1.0
194111,20190115.0,1.0,Tip Layup Shot,2.0,0.0,-6.0,2.0,1.0
194130,20190119.0,1.0,Alley Oop Dunk Shot,2.0,0.0,15.0,2.0,1.0
194140,20190121.0,0.0,Putback Layup Shot,2.0,-7.0,2.0,2.0,1.0
194149,20190122.0,1.0,Running Layup Shot,2.0,3.0,10.0,2.0,1.0
194161,20190124.0,1.0,Alley Oop Dunk Shot,2.0,2.0,13.0,2.0,1.0
194166,20190124.0,1.0,Tip Layup Shot,2.0,0.0,-6.0,2.0,1.0
194173,20190127.0,1.0,Tip Layup Shot,2.0,3.0,1.0,2.0,1.0
194198,20190203.0,1.0,Running Dunk Shot,2.0,9.0,11.0,2.0,1.0
194203,20190203.0,1.0,Putback Layup Shot,2.0,-8.0,-4.0,2.0,1.0
194218,20190207.0,1.0,Running Layup Shot,2.0,-5.0,8.0,2.0,1.0
194261,20190226.0,0.0,Cutting Layup Shot,2.0,3.0,61.0,2.0,1.0
194268,20190226.0,0.0,Cutting Layup Shot,2.0,-3.0,9.0,2.0,1.0
194317,20190307.0,0.0,Cutting Layup Shot,2.0,-3.0,32.0,2.0,1.0
194343,20190313.0,0.0,Layup Shot,2.0,-11.0,5.0,2.0,1.0
194356,20190314.0,1.0,Putback Dunk Shot,2.0,0.0,-6.0,2.0,1.0
194363,20190316.0,1.0,Putback Dunk Shot,2.0,0.0,-6.0,2.0,1.0
194369,20190318.0,1.0,Cutting Dunk Shot,2.0,3.0,4.0,2.0,1.0
194401,20190327.0,0.0,Running Layup Shot,2.0,-3.0,17.0,2.0,1.0
194415,20190329.0,1.0,Cutting Dunk Shot,2.0,-10.0,8.0,2.0,1.0
194425,20190331.0,1.0,Dunk Shot,2.0,-11.0,5.0,2.0,1.0
194431,20190331.0,1.0,Alley Oop Dunk Shot,2.0,4.0,11.0,2.0,1.0
194443,20190402.0,1.0,Cutting Dunk Shot,2.0,12.0,-2.0,2.0,1.0
194455,20190405.0,1.0,Cutting Dunk Shot,2.0,9.0,12.0,2.0,1.0
194758,20181222.0,0.0,Driving Layup Shot,2.0,13.0,10.0,2.0,1.0
195036,20190410.0,1.0,Driving Finger Roll Layup Shot,2.0,-3.0,18.0,2.0,1.0
195218,20181117.0,1.0,Running Layup Shot,2.0,5.0,9.0,2.0,1.0
195233,20181119.0,0.0,Layup Shot,2.0,-60.0,46.0,2.0,1.0
195257,20181123.0,1.0,Driving Layup Shot,2.0,-6.0,6.0,2.0,1.0
195289,20181127.0,0.0,Cutting Layup Shot,2.0,-36.0,0.0,2.0,1.0
195339,20181213.0,1.0,Running Dunk Shot,2.0,10.0,-6.0,2.0,1.0
195376,20181217.0,1.0,Dunk Shot,2.0,2.0,16.0,2.0,1.0
195399,20181219.0,0.0,Driving Finger Roll Layup Shot,2.0,-9.0,18.0,2.0,1.0
195403,20181222.0,1.0,Running Layup Shot,2.0,8.0,5.0,2.0,1.0
195522,20190106.0,1.0,Running Dunk Shot,2.0,3.0,-6.0,2.0,1.0
195550,20190108.0,1.0,Running Layup Shot,2.0,-5.0,5.0,2.0,1.0
195563,20190109.0,0.0,Driving Layup Shot,2.0,35.0,43.0,2.0,1.0
195616,20190117.0,0.0,Driving Layup Shot,2.0,-14.0,10.0,2.0,1.0
195627,20190119.0,0.0,Layup Shot,2.0,-18.0,28.0,2.0,1.0
195653,20181017.0,0.0,Layup Shot,2.0,33.0,1.0,2.0,1.0
195667,20181020.0,1.0,Running Layup Shot,2.0,3.0,19.0,2.0,1.0
195686,20181024.0,0.0,Layup Shot,2.0,22.0,4.0,2.0,1.0
195699,20181029.0,1.0,Driving Layup Shot,2.0,-22.0,15.0,2.0,1.0
195740,20181105.0,1.0,Cutting Dunk Shot,2.0,6.0,13.0,2.0,1.0
195749,20181107.0,0.0,Layup Shot,2.0,-23.0,10.0,2.0,1.0
195773,20181112.0,0.0,Layup Shot,2.0,3.0,7.0,2.0,1.0
195778,20181114.0,1.0,Layup Shot,2.0,5.0,7.0,2.0,1.0
195790,20181116.0,1.0,Dunk Shot,2.0,2.0,9.0,2.0,1.0
195801,20181123.0,1.0,Putback Layup Shot,2.0,0.0,-6.0,2.0,1.0
195822,20181128.0,1.0,Reverse Layup Shot,2.0,-5.0,6.0,2.0,1.0
195826,20181128.0,1.0,Layup Shot,2.0,6.0,17.0,2.0,1.0
195859,20181208.0,0.0,Running Layup Shot,2.0,9.0,0.0,2.0,1.0
195874,20181212.0,0.0,Layup Shot,2.0,0.0,45.0,2.0,1.0
195892,20181219.0,1.0,Layup Shot,2.0,-2.0,11.0,2.0,1.0
195901,20181223.0,0.0,Alley Oop Layup shot,2.0,-13.0,0.0,2.0,1.0
195904,20181223.0,1.0,Running Dunk Shot,2.0,3.0,3.0,2.0,1.0
195914,20181228.0,1.0,Cutting Layup Shot,2.0,-3.0,14.0,2.0,1.0
195929,20181231.0,1.0,Layup Shot,2.0,-18.0,6.0,2.0,1.0
195936,20190102.0,0.0,Driving Layup Shot,2.0,-68.0,23.0,2.0,1.0
195970,20190111.0,0.0,Layup Shot,2.0,-14.0,21.0,2.0,1.0
195993,20190118.0,1.0,Tip Layup Shot,2.0,0.0,-6.0,2.0,1.0
196002,20190120.0,1.0,Layup Shot,2.0,17.0,31.0,2.0,1.0
196036,20190130.0,1.0,Reverse Layup Shot,2.0,-2.0,-4.0,2.0,1.0
196044,20190205.0,0.0,Layup Shot,2.0,10.0,5.0,2.0,1.0
196064,20190211.0,1.0,Layup Shot,2.0,-4.0,11.0,2.0,1.0
196072,20190213.0,1.0,Layup Shot,2.0,-3.0,20.0,2.0,1.0
196080,20190222.0,0.0,Layup Shot,2.0,-11.0,5.0,2.0,1.0
196089,20190222.0,1.0,Cutting Dunk Shot,2.0,8.0,10.0,2.0,1.0
196119,20190228.0,1.0,Dunk Shot,2.0,13.0,28.0,2.0,1.0
196129,20190305.0,0.0,Layup Shot,2.0,29.0,14.0,2.0,1.0
196146,20190309.0,0.0,Layup Shot,2.0,1.0,20.0,2.0,1.0
196157,20190310.0,0.0,Layup Shot,2.0,-2.0,10.0,2.0,1.0
196163,20190310.0,1.0,Dunk Shot,2.0,-7.0,4.0,2.0,1.0
196261,20181027.0,0.0,Driving Layup Shot,2.0,-20.0,31.0,2.0,1.0
196428,20181130.0,0.0,Driving Layup Shot,2.0,-8.0,5.0,2.0,1.0
196463,20190119.0,0.0,Driving Layup Shot,2.0,-8.0,18.0,2.0,1.0
196889,20181219.0,0.0,Driving Dunk Shot,2.0,36.0,9.0,2.0,1.0
198542,20190102.0,1.0,Driving Finger Roll Layup Shot,2.0,0.0,22.0,2.0,1.0
198634,20190123.0,1.0,Driving Finger Roll Layup Shot,2.0,0.0,13.0,2.0,1.0
198657,20190128.0,0.0,Driving Layup Shot,2.0,24.0,5.0,2.0,1.0
198760,20190303.0,0.0,Running Layup Shot,2.0,0.0,20.0,2.0,1.0
198770,20190305.0,0.0,Layup Shot,2.0,-18.0,42.0,2.0,1.0
199009,20190320.0,0.0,Driving Layup Shot,2.0,-11.0,3.0,2.0,1.0
199065,20181017.0,0.0,Layup Shot,2.0,-2.0,48.0,2.0,1.0
199068,20181019.0,1.0,Layup Shot,2.0,9.0,7.0,2.0,1.0
199081,20181020.0,1.0,Cutting Dunk Shot,2.0,8.0,6.0,2.0,1.0
199118,20181029.0,1.0,Dunk Shot,2.0,3.0,13.0,2.0,1.0
199166,20181107.0,1.0,Tip Layup Shot,2.0,0.0,-6.0,2.0,1.0
199204,20181119.0,1.0,Driving Reverse Layup Shot,2.0,0.0,5.0,2.0,1.0
199216,20181121.0,0.0,Layup Shot,2.0,5.0,37.0,2.0,1.0
199221,20181121.0,1.0,Dunk Shot,2.0,6.0,22.0,2.0,1.0
199233,20181123.0,1.0,Tip Layup Shot,2.0,0.0,-6.0,2.0,1.0
199268,20181201.0,0.0,Dunk Shot,2.0,-13.0,10.0,2.0,1.0
199272,20181201.0,1.0,Running Layup Shot,2.0,-9.0,8.0,2.0,1.0
199279,20181204.0,0.0,Layup Shot,2.0,-52.0,16.0,2.0,1.0
199304,20181210.0,0.0,Reverse Layup Shot,2.0,2.0,4.0,2.0,1.0
199327,20181212.0,1.0,Cutting Layup Shot,2.0,2.0,17.0,2.0,1.0
199347,20181216.0,1.0,Layup Shot,2.0,36.0,22.0,2.0,1.0
199393,20181221.0,0.0,Driving Layup Shot,2.0,2.0,39.0,2.0,1.0
199399,20181223.0,1.0,Tip Layup Shot,2.0,0.0,-6.0,2.0,1.0
199411,20181226.0,1.0,Reverse Layup Shot,2.0,-1.0,8.0,2.0,1.0
199417,20181226.0,1.0,Cutting Layup Shot,2.0,-1.0,11.0,2.0,1.0
199428,20181228.0,0.0,Dunk Shot,2.0,-5.0,16.0,2.0,1.0
199431,20181231.0,0.0,Cutting Layup Shot,2.0,-1.0,5.0,2.0,1.0
199442,20190104.0,1.0,Cutting Dunk Shot,2.0,1.0,-5.0,2.0,1.0
199457,20190108.0,1.0,Driving Layup Shot,2.0,13.0,-2.0,2.0,1.0
199470,20190108.0,1.0,Driving Finger Roll Layup Shot,2.0,-14.0,7.0,2.0,1.0
199475,20190109.0,0.0,Reverse Layup Shot,2.0,-31.0,6.0,2.0,1.0
199499,20190115.0,1.0,Layup Shot,2.0,56.0,53.0,2.0,1.0
199584,20190131.0,1.0,Putback Layup Shot,2.0,19.0,22.0,2.0,1.0
199605,20190204.0,1.0,Cutting Layup Shot,2.0,-22.0,0.0,2.0,1.0
199662,20190222.0,0.0,Layup Shot,2.0,4.0,22.0,2.0,1.0
199681,20190223.0,1.0,Driving Layup Shot,2.0,36.0,25.0,2.0,1.0
199723,20190302.0,0.0,Dunk Shot,2.0,8.0,21.0,2.0,1.0
199737,20190307.0,1.0,Layup Shot,2.0,-12.0,8.0,2.0,1.0
199778,20190316.0,1.0,Cutting Layup Shot,2.0,-13.0,1.0,2.0,1.0
199817,20190321.0,0.0,Alley Oop Layup shot,2.0,-11.0,27.0,2.0,1.0
199853,20190330.0,0.0,Layup Shot,2.0,3.0,31.0,2.0,1.0
199861,20190401.0,1.0,Running Finger Roll Layup Shot,2.0,-17.0,21.0,2.0,1.0
199865,20190401.0,0.0,Driving Finger Roll Layup Shot,2.0,-6.0,-4.0,2.0,1.0
199876,20190403.0,0.0,Layup Shot,2.0,2.0,20.0,2.0,1.0
199890,20190405.0,1.0,Driving Finger Roll Layup Shot,2.0,6.0,23.0,2.0,1.0
199899,20190407.0,1.0,Layup Shot,2.0,-16.0,33.0,2.0,1.0
199992,20181120.0,1.0,Alley Oop Dunk Shot,2.0,-14.0,-8.0,2.0,1.0
200022,20181203.0,1.0,Putback Layup Shot,2.0,-7.0,4.0,2.0,1.0
200030,20181205.0,1.0,Running Dunk Shot,2.0,-2.0,11.0,2.0,1.0
200035,20181210.0,0.0,Tip Layup Shot,2.0,0.0,-6.0,2.0,1.0
200042,20181214.0,0.0,Cutting Layup Shot,2.0,3.0,5.0,2.0,1.0
200062,20181219.0,0.0,Reverse Layup Shot,2.0,-9.0,17.0,2.0,1.0
200068,20181222.0,1.0,Driving Layup Shot,2.0,3.0,16.0,2.0,1.0
200084,20181223.0,0.0,Reverse Layup Shot,2.0,-13.0,11.0,2.0,1.0
200088,20181228.0,1.0,Cutting Dunk Shot,2.0,1.0,3.0,2.0,1.0
200107,20181229.0,1.0,Layup Shot,2.0,-19.0,64.0,2.0,1.0
200113,20190102.0,1.0,Running Dunk Shot,2.0,2.0,32.0,2.0,1.0
200129,20190106.0,1.0,Cutting Layup Shot,2.0,-4.0,14.0,2.0,1.0
200143,20190111.0,1.0,Dunk Shot,2.0,14.0,21.0,2.0,1.0
200153,20190113.0,0.0,Layup Shot,2.0,-19.0,32.0,2.0,1.0
200156,20190113.0,1.0,Tip Layup Shot,2.0,0.0,-6.0,2.0,1.0
200165,20190117.0,1.0,Layup Shot,2.0,10.0,2.0,2.0,1.0
200208,20190130.0,0.0,Cutting Layup Shot,2.0,2.0,42.0,2.0,1.0
200237,20190206.0,1.0,Cutting Layup Shot,2.0,7.0,10.0,2.0,1.0
