AA,A_GAME_DATE,D_SHOT_MADE,E_SHOT_TYPE,F_SHOT_SCORE,G_LOCX,H_LOCY,I_Streak,J_Count
148647,2017-03-08,1.0,Pullup Jump Shot,2.0,-74.0,173.0,1.0,1.0
148652,2017-03-10,1.0,Jump Shot,2.0,-199.0,93.0,1.0,1.0
148667,2017-03-14,1.0,Jump Shot,2.0,123.0,68.0,1.0,1.0
148680,2017-03-15,1.0,Fadeaway Jumper,2.0,10.0,175.0,1.0,1.0
148696,2017-03-19,0.0,Pullup Jump Shot,2.0,14.0,200.0,1.0,1.0
148738,2017-03-26,0.0,Jump Shot,2.0,-12.0,191.0,1.0,1.0
148747,2017-03-28,1.0,Pullup Jump Shot,2.0,79.0,177.0,1.0,1.0
148769,2017-04-02,0.0,Pullup Jump Shot,2.0,-66.0,152.0,1.0,1.0
148854,2016-12-02,1.0,Running Jump Shot,2.0,45.0,56.0,1.0,1.0
148865,2016-12-07,0.0,Turnaround Bank Hook Shot,2.0,37.0,44.0,1.0,1.0
148904,2016-12-21,0.0,Pullup Jump Shot,2.0,79.0,159.0,1.0,1.0
148913,2016-12-23,0.0,Hook Shot,2.0,-50.0,36.0,1.0,1.0
148921,2016-12-26,0.0,Jump Shot,2.0,33.0,23.0,1.0,1.0
148935,2016-12-30,1.0,Jump Shot,2.0,12.0,51.0,1.0,1.0
148980,2017-01-08,1.0,Hook Shot,2.0,6.0,14.0,1.0,1.0
148995,2017-01-11,0.0,Hook Shot,2.0,9.0,44.0,1.0,1.0
149007,2017-01-13,0.0,Jump Shot,2.0,1.0,64.0,1.0,1.0
149021,2017-01-17,1.0,Jump Bank Shot,2.0,43.0,72.0,1.0,1.0
149049,2017-01-25,0.0,Jump Shot,2.0,-156.0,107.0,1.0,1.0
149058,2017-01-29,1.0,Jump Shot,2.0,-138.0,134.0,1.0,1.0
149085,2017-02-11,0.0,Jump Shot,2.0,-35.0,21.0,1.0,1.0
149100,2017-03-08,1.0,Hook Shot,2.0,-27.0,24.0,1.0,1.0
149127,2017-04-07,0.0,Jump Shot,2.0,-169.0,56.0,1.0,1.0
149136,2017-04-10,0.0,Jump Shot,2.0,-7.0,156.0,1.0,1.0
149150,2016-10-26,1.0,Jump Shot,2.0,128.0,159.0,1.0,1.0
149159,2016-10-26,0.0,Jump Shot,2.0,171.0,103.0,1.0,1.0
149161,2016-10-26,1.0,Turnaround Jump Shot,2.0,104.0,154.0,1.0,1.0
149169,2016-10-28,0.0,Jump Shot,2.0,9.0,178.0,1.0,1.0
149183,2016-10-29,1.0,Jump Shot,2.0,53.0,11.0,1.0,1.0
149188,2016-11-01,0.0,Jump Shot,2.0,-133.0,77.0,1.0,1.0
149210,2016-11-05,0.0,Jump Shot,2.0,35.0,38.0,1.0,1.0
149215,2016-11-05,0.0,Jump Shot,2.0,-14.0,196.0,1.0,1.0
149227,2016-11-09,1.0,Jump Shot,2.0,2.0,53.0,1.0,1.0
149235,2016-11-11,0.0,Jump Shot,2.0,-29.0,173.0,1.0,1.0
149262,2016-11-16,1.0,Turnaround Jump Shot,2.0,-81.0,110.0,1.0,1.0
149276,2016-11-18,1.0,Pullup Jump Shot,2.0,110.0,149.0,1.0,1.0
149279,2016-11-18,1.0,Jump Shot,2.0,19.0,198.0,1.0,1.0
149301,2016-11-25,0.0,Jump Shot,2.0,158.0,9.0,1.0,1.0
149307,2016-11-25,0.0,Jump Shot,2.0,-168.0,5.0,1.0,1.0
149319,2016-11-27,0.0,Jump Shot,2.0,-9.0,213.0,1.0,1.0
149328,2016-11-30,0.0,Jump Shot,2.0,48.0,19.0,1.0,1.0
149335,2016-11-30,0.0,Jump Shot,2.0,0.0,228.0,1.0,1.0
149346,2016-12-05,0.0,Jump Shot,2.0,25.0,127.0,1.0,1.0
149354,2016-12-07,0.0,Jump Shot,2.0,38.0,49.0,1.0,1.0
149399,2016-12-14,0.0,Jump Shot,2.0,-197.0,3.0,1.0,1.0
149405,2016-12-14,1.0,Jump Shot,2.0,12.0,213.0,1.0,1.0
149413,2016-12-15,1.0,Jump Shot,2.0,-184.0,126.0,1.0,1.0
149421,2016-12-15,0.0,Jump Shot,2.0,-16.0,67.0,1.0,1.0
149429,2016-12-19,0.0,Jump Shot,2.0,-130.0,146.0,1.0,1.0
149431,2016-12-19,1.0,Hook Shot,2.0,-16.0,31.0,1.0,1.0
149440,2016-12-19,1.0,Jump Shot,2.0,1.0,211.0,1.0,1.0
149444,2016-12-20,1.0,Jump Shot,2.0,9.0,191.0,1.0,1.0
149448,2016-12-20,0.0,Fadeaway Jumper,2.0,96.0,62.0,1.0,1.0
149461,2016-12-22,0.0,Jump Shot,2.0,12.0,218.0,1.0,1.0
149481,2016-12-26,0.0,Jump Shot,2.0,20.0,223.0,1.0,1.0
149488,2016-12-28,1.0,Jump Shot,2.0,112.0,149.0,1.0,1.0
149499,2016-12-30,1.0,Jump Shot,2.0,35.0,154.0,1.0,1.0
149514,2017-01-03,0.0,Jump Shot,2.0,-101.0,137.0,1.0,1.0
149519,2017-01-03,0.0,Jump Shot,2.0,73.0,75.0,1.0,1.0
149522,2017-01-03,0.0,Jump Shot,2.0,-119.0,17.0,1.0,1.0
149525,2017-01-03,1.0,Jump Shot,2.0,151.0,28.0,1.0,1.0
149535,2017-01-05,0.0,Jump Shot,2.0,-97.0,162.0,1.0,1.0
149552,2017-01-07,0.0,Jump Shot,2.0,104.0,24.0,1.0,1.0
149577,2017-01-16,0.0,Turnaround Jump Shot,2.0,-133.0,44.0,1.0,1.0
149590,2017-01-18,1.0,Jump Shot,2.0,-56.0,134.0,1.0,1.0
149601,2017-01-20,1.0,Jump Shot,2.0,148.0,26.0,1.0,1.0
149614,2017-01-23,1.0,Jump Shot,2.0,46.0,213.0,1.0,1.0
149616,2017-01-23,1.0,Jump Shot,2.0,-135.0,126.0,1.0,1.0
149626,2017-01-26,1.0,Jump Shot,2.0,-29.0,177.0,1.0,1.0
149634,2017-01-26,0.0,Jump Shot,2.0,-88.0,179.0,1.0,1.0
149638,2017-01-26,0.0,Jump Shot,2.0,127.0,169.0,1.0,1.0
149642,2017-01-27,1.0,Jump Shot,2.0,14.0,213.0,1.0,1.0
149653,2017-01-29,0.0,Turnaround Hook Shot,2.0,-7.0,82.0,1.0,1.0
149662,2017-02-01,1.0,Jump Shot,2.0,35.0,196.0,1.0,1.0
149665,2017-02-01,0.0,Jump Shot,2.0,37.0,166.0,1.0,1.0
149688,2017-02-04,0.0,Jump Shot,2.0,148.0,19.0,1.0,1.0
149699,2017-02-06,0.0,Jump Shot,2.0,1.0,193.0,1.0,1.0
149709,2017-02-08,1.0,Jump Shot,2.0,1.0,203.0,1.0,1.0
149715,2017-02-10,0.0,Jump Shot,2.0,-147.0,64.0,1.0,1.0
149717,2017-02-10,0.0,Jump Shot,2.0,138.0,127.0,1.0,1.0
149729,2017-02-11,1.0,Jump Shot,2.0,82.0,190.0,1.0,1.0
149738,2017-02-13,0.0,Jump Shot,2.0,105.0,174.0,1.0,1.0
149740,2017-02-13,0.0,Jump Shot,2.0,-22.0,221.0,1.0,1.0
149755,2017-02-15,0.0,Jump Shot,2.0,-97.0,87.0,1.0,1.0
149758,2017-02-15,1.0,Turnaround Jump Shot,2.0,-150.0,57.0,1.0,1.0
149763,2017-02-16,0.0,Turnaround Jump Shot,2.0,-34.0,102.0,1.0,1.0
149766,2017-02-16,1.0,Jump Shot,2.0,6.0,149.0,1.0,1.0
149770,2017-02-16,1.0,Jump Shot,2.0,12.0,54.0,1.0,1.0
149776,2017-02-24,1.0,Jump Shot,2.0,-29.0,24.0,1.0,1.0
149791,2017-02-25,0.0,Jump Shot,2.0,-89.0,164.0,1.0,1.0
149794,2017-02-25,0.0,Jump Bank Shot,2.0,35.0,26.0,1.0,1.0
149801,2017-02-27,0.0,Jump Shot,2.0,27.0,38.0,1.0,1.0
149812,2017-03-01,1.0,Jump Shot,2.0,-119.0,154.0,1.0,1.0
149820,2017-03-05,0.0,Turnaround Jump Shot,2.0,-48.0,85.0,1.0,1.0
149822,2017-03-06,1.0,Jump Shot,2.0,43.0,173.0,1.0,1.0
149827,2017-03-06,0.0,Jump Shot,2.0,-91.0,185.0,1.0,1.0
149831,2017-03-08,0.0,Jump Shot,2.0,122.0,2.0,1.0,1.0
149837,2017-03-10,0.0,Jump Shot,2.0,-138.0,-7.0,1.0,1.0
149865,2017-03-14,0.0,Jump Shot,2.0,-63.0,130.0,1.0,1.0
149869,2017-03-14,0.0,Jump Shot,2.0,15.0,220.0,1.0,1.0
149876,2017-03-15,1.0,Jump Shot,2.0,-107.0,169.0,1.0,1.0
149883,2017-03-19,0.0,Jump Shot,2.0,-24.0,190.0,1.0,1.0
149889,2017-03-20,1.0,Turnaround Bank Shot,2.0,127.0,11.0,1.0,1.0
149895,2017-03-20,0.0,Jump Shot,2.0,56.0,24.0,1.0,1.0
149916,2017-03-24,1.0,Jump Bank Shot,2.0,153.0,39.0,1.0,1.0
149922,2017-03-26,1.0,Jump Shot,2.0,-89.0,196.0,1.0,1.0
149926,2017-03-26,1.0,Jump Shot,2.0,-16.0,193.0,1.0,1.0
149942,2017-03-29,1.0,Jump Shot,2.0,32.0,46.0,1.0,1.0
149948,2017-03-29,0.0,Jump Shot,2.0,112.0,190.0,1.0,1.0
149956,2017-04-02,0.0,Jump Shot,2.0,-42.0,172.0,1.0,1.0
149960,2017-04-02,1.0,Jump Shot,2.0,187.0,60.0,1.0,1.0
149983,2017-04-08,1.0,Jump Shot,2.0,71.0,152.0,1.0,1.0
149994,2017-04-10,0.0,Jump Shot,2.0,-55.0,-13.0,1.0,1.0
150001,2017-04-10,1.0,Jump Shot,2.0,-19.0,179.0,1.0,1.0
150010,2017-04-12,0.0,Turnaround Jump Shot,2.0,87.0,28.0,1.0,1.0
150119,2016-12-02,1.0,Jump Shot,2.0,2.0,217.0,1.0,1.0
150137,2016-12-06,0.0,Floating Jump Shot,2.0,-17.0,59.0,1.0,1.0
150218,2017-01-15,1.0,Driving Bank Shot,2.0,37.0,24.0,1.0,1.0
150263,2017-02-03,0.0,Floating Jump Shot,2.0,9.0,66.0,1.0,1.0
150267,2017-02-04,1.0,Jump Shot,2.0,-219.0,10.0,1.0,1.0
150291,2017-02-15,0.0,Driving Floating Bank Jump Shot,2.0,55.0,19.0,1.0,1.0
150376,2016-10-26,1.0,Jump Bank Shot,2.0,-78.0,119.0,1.0,1.0
150397,2016-11-09,1.0,Jump Shot,2.0,-19.0,174.0,1.0,1.0
150399,2016-11-09,0.0,Jump Shot,2.0,-4.0,66.0,1.0,1.0
150414,2016-11-16,0.0,Jump Shot,2.0,-12.0,167.0,1.0,1.0
150438,2016-11-25,0.0,Jump Shot,2.0,-2.0,46.0,1.0,1.0
150449,2016-11-29,0.0,Jump Shot,2.0,-32.0,193.0,1.0,1.0
150471,2016-12-12,1.0,Turnaround Hook Shot,2.0,-53.0,62.0,1.0,1.0
150493,2016-12-20,0.0,Turnaround Hook Shot,2.0,45.0,83.0,1.0,1.0
150501,2016-12-23,0.0,Jump Shot,2.0,-179.0,59.0,1.0,1.0
150517,2017-01-02,1.0,Jump Shot,2.0,9.0,149.0,1.0,1.0
150532,2017-01-06,0.0,Step Back Jump Shot,2.0,-71.0,159.0,1.0,1.0
150549,2017-01-11,0.0,Jump Shot,2.0,140.0,26.0,1.0,1.0
150603,2017-02-02,0.0,Jump Shot,2.0,-6.0,60.0,1.0,1.0
150608,2017-02-07,1.0,Jump Shot,2.0,-7.0,200.0,1.0,1.0
150656,2017-03-06,0.0,Hook Shot,2.0,28.0,95.0,1.0,1.0
150665,2017-03-10,1.0,Jump Shot,2.0,48.0,169.0,1.0,1.0
150708,2017-03-24,0.0,Jump Shot,2.0,156.0,59.0,1.0,1.0
150771,2017-02-25,0.0,Jump Shot,2.0,76.0,134.0,1.0,1.0
150780,2017-03-01,0.0,Step Back Jump Shot,2.0,177.0,49.0,1.0,1.0
150791,2017-03-03,0.0,Jump Shot,2.0,132.0,51.0,1.0,1.0
150801,2017-03-05,1.0,Jump Shot,2.0,48.0,73.0,1.0,1.0
150816,2017-03-15,0.0,Jump Shot,2.0,-37.0,110.0,1.0,1.0
150828,2017-03-21,1.0,Jump Shot,2.0,9.0,64.0,1.0,1.0
150840,2017-03-25,0.0,Jump Shot,2.0,-16.0,164.0,1.0,1.0
150843,2017-03-27,1.0,Jump Shot,2.0,64.0,193.0,1.0,1.0
150850,2017-03-27,0.0,Jump Shot,2.0,-88.0,147.0,1.0,1.0
150907,2016-12-11,0.0,Jump Shot,2.0,-110.0,85.0,1.0,1.0
150922,2016-12-29,0.0,Jump Shot,2.0,127.0,41.0,1.0,1.0
150929,2016-12-30,1.0,Driving Hook Shot,2.0,-24.0,26.0,1.0,1.0
150947,2017-01-08,1.0,Jump Shot,2.0,9.0,177.0,1.0,1.0
150960,2017-01-11,1.0,Jump Shot,2.0,-53.0,181.0,1.0,1.0
150965,2017-01-13,1.0,Jump Shot,2.0,30.0,181.0,1.0,1.0
150990,2017-01-24,1.0,Floating Jump Shot,2.0,-12.0,93.0,1.0,1.0
151004,2017-01-27,1.0,Hook Shot,2.0,9.0,26.0,1.0,1.0
151011,2017-01-29,0.0,Jump Shot,2.0,-48.0,107.0,1.0,1.0
151013,2017-01-29,0.0,Jump Shot,2.0,53.0,198.0,1.0,1.0
151016,2017-01-29,0.0,Driving Hook Shot,2.0,-1.0,56.0,1.0,1.0
151023,2017-02-01,0.0,Jump Shot,2.0,-107.0,104.0,1.0,1.0
151039,2017-02-06,0.0,Hook Shot,2.0,-38.0,46.0,1.0,1.0
151066,2017-02-13,0.0,Jump Shot,2.0,68.0,175.0,1.0,1.0
151075,2017-02-15,0.0,Driving Hook Shot,2.0,-38.0,14.0,1.0,1.0
151079,2016-11-11,0.0,Floating Jump Shot,2.0,-30.0,98.0,1.0,1.0
151117,2016-10-28,0.0,Jump Shot,2.0,-35.0,21.0,1.0,1.0
151153,2016-11-04,0.0,Jump Bank Shot,2.0,94.0,42.0,1.0,1.0
151167,2016-11-06,0.0,Jump Shot,2.0,-83.0,172.0,1.0,1.0
151169,2016-11-06,1.0,Pullup Jump Shot,2.0,47.0,177.0,1.0,1.0
151182,2016-11-08,0.0,Jump Shot,2.0,171.0,119.0,1.0,1.0
151230,2016-11-18,0.0,Step Back Jump Shot,2.0,152.0,-3.0,1.0,1.0
151253,2016-11-22,0.0,Pullup Jump Shot,2.0,-103.0,150.0,1.0,1.0
151275,2016-11-27,0.0,Pullup Jump Shot,2.0,49.0,132.0,1.0,1.0
151277,2016-11-27,0.0,Fadeaway Jumper,2.0,116.0,112.0,1.0,1.0
151282,2016-12-11,1.0,Running Pull-Up Jump Shot,2.0,152.0,111.0,1.0,1.0
151287,2016-12-11,1.0,Pullup Jump Shot,2.0,-21.0,193.0,1.0,1.0
151326,2016-12-17,1.0,Pullup Jump Shot,2.0,-47.0,181.0,1.0,1.0
151396,2016-12-27,0.0,Jump Shot,2.0,-23.0,222.0,1.0,1.0
151405,2016-12-29,1.0,Pullup Jump Shot,2.0,-11.0,186.0,1.0,1.0
151419,2017-01-01,0.0,Jump Bank Shot,2.0,60.0,55.0,1.0,1.0
151442,2017-01-05,0.0,Pullup Jump Shot,2.0,-68.0,126.0,1.0,1.0
151530,2017-01-22,0.0,Pullup Jump Shot,2.0,123.0,172.0,1.0,1.0
151551,2017-01-26,0.0,Jump Shot,2.0,-202.0,116.0,1.0,1.0
151760,2016-10-29,0.0,Jump Shot,2.0,161.0,164.0,1.0,1.0
151797,2016-11-07,0.0,Jump Shot,2.0,177.0,41.0,1.0,1.0
151823,2016-11-11,0.0,Jump Shot,2.0,-132.0,119.0,1.0,1.0
151834,2016-11-13,1.0,Jump Shot,2.0,125.0,5.0,1.0,1.0
151852,2016-11-18,1.0,Jump Shot,2.0,207.0,21.0,1.0,1.0
151904,2016-11-25,0.0,Jump Shot,2.0,-97.0,36.0,1.0,1.0
151907,2016-11-28,1.0,Jump Shot,2.0,-147.0,172.0,1.0,1.0
151925,2016-12-01,0.0,Jump Shot,2.0,-137.0,105.0,1.0,1.0
151935,2016-12-03,0.0,Fadeaway Jumper,2.0,58.0,97.0,1.0,1.0
151963,2016-12-05,0.0,Jump Shot,2.0,-178.0,66.0,1.0,1.0
151973,2016-12-07,0.0,Jump Shot,2.0,112.0,186.0,1.0,1.0
151976,2016-12-09,1.0,Jump Shot,2.0,78.0,184.0,1.0,1.0
151989,2016-12-10,0.0,Jump Shot,2.0,-45.0,118.0,1.0,1.0
151995,2016-12-10,0.0,Jump Shot,2.0,-4.0,67.0,1.0,1.0
152019,2016-12-14,0.0,Jump Shot,2.0,143.0,18.0,1.0,1.0
152026,2016-12-16,1.0,Turnaround Fadeaway,2.0,92.0,34.0,1.0,1.0
152036,2016-12-16,0.0,Jump Shot,2.0,50.0,33.0,1.0,1.0
152049,2016-12-17,1.0,Jump Bank Shot,2.0,-83.0,64.0,1.0,1.0
152074,2016-12-23,1.0,Jump Shot,2.0,99.0,169.0,1.0,1.0
152096,2016-12-26,0.0,Jump Shot,2.0,109.0,169.0,1.0,1.0
152111,2016-12-29,0.0,Jump Shot,2.0,-73.0,169.0,1.0,1.0
152123,2016-12-29,1.0,Jump Shot,2.0,-145.0,147.0,1.0,1.0
152130,2016-12-31,0.0,Fadeaway Jumper,2.0,-137.0,82.0,1.0,1.0
152135,2016-12-31,0.0,Driving Bank Shot,2.0,-71.0,34.0,1.0,1.0
152139,2017-01-02,1.0,Running Pull-Up Jump Shot,2.0,-127.0,24.0,1.0,1.0
152144,2017-01-02,1.0,Jump Shot,2.0,-1.0,232.0,1.0,1.0
152160,2017-01-04,0.0,Step Back Jump Shot,2.0,-166.0,36.0,1.0,1.0
152165,2017-01-04,1.0,Jump Shot,2.0,10.0,104.0,1.0,1.0
152169,2017-01-04,0.0,Jump Shot,2.0,145.0,64.0,1.0,1.0
152186,2017-01-13,0.0,Jump Shot,2.0,128.0,115.0,1.0,1.0
152193,2017-01-13,0.0,Jump Shot,2.0,141.0,95.0,1.0,1.0
152204,2017-01-16,0.0,Jump Shot,2.0,20.0,33.0,1.0,1.0
152215,2017-01-18,1.0,Jump Shot,2.0,-109.0,55.0,1.0,1.0
152234,2017-01-21,1.0,Turnaround Jump Shot,2.0,37.0,75.0,1.0,1.0
152264,2017-01-25,1.0,Jump Shot,2.0,14.0,93.0,1.0,1.0
152267,2017-01-25,0.0,Jump Shot,2.0,155.0,14.0,1.0,1.0
152275,2017-01-27,1.0,Fadeaway Jumper,2.0,-40.0,56.0,1.0,1.0
152291,2017-01-28,0.0,Jump Shot,2.0,68.0,19.0,1.0,1.0
152295,2017-01-31,0.0,Fadeaway Jumper,2.0,9.0,104.0,1.0,1.0
152298,2017-01-31,0.0,Fadeaway Jumper,2.0,-120.0,29.0,1.0,1.0
152326,2017-02-07,0.0,Jump Shot,2.0,10.0,61.0,1.0,1.0
152334,2017-02-07,0.0,Jump Shot,2.0,-153.0,14.0,1.0,1.0
152391,2017-02-23,0.0,Jump Shot,2.0,184.0,21.0,1.0,1.0
152412,2017-02-25,1.0,Driving Hook Shot,2.0,68.0,21.0,1.0,1.0
152420,2017-02-26,0.0,Jump Shot,2.0,-148.0,59.0,1.0,1.0
152443,2017-02-28,0.0,Pullup Jump Shot,2.0,-189.0,126.0,1.0,1.0
152466,2017-03-04,1.0,Jump Shot,2.0,-140.0,97.0,1.0,1.0
152480,2017-03-06,0.0,Jump Shot,2.0,51.0,198.0,1.0,1.0
152487,2017-03-06,0.0,Jump Shot,2.0,-102.0,113.0,1.0,1.0
152510,2017-03-10,1.0,Jump Shot,2.0,-94.0,193.0,1.0,1.0
152514,2017-03-10,0.0,Turnaround Fadeaway Shot,2.0,-50.0,80.0,1.0,1.0
152526,2017-03-11,0.0,Jump Shot,2.0,-103.0,205.0,1.0,1.0
152549,2017-03-18,0.0,Jump Shot,2.0,107.0,75.0,1.0,1.0
152552,2017-03-20,0.0,Fadeaway Jumper,2.0,71.0,125.0,1.0,1.0
152556,2017-03-20,1.0,Turnaround Jump Shot,2.0,69.0,71.0,1.0,1.0
152565,2017-03-22,0.0,Jump Shot,2.0,146.0,130.0,1.0,1.0
152571,2017-03-22,0.0,Pullup Jump Shot,2.0,130.0,13.0,1.0,1.0
152577,2017-03-24,1.0,Jump Shot,2.0,91.0,21.0,1.0,1.0
152587,2017-03-24,0.0,Jump Shot,2.0,22.0,124.0,1.0,1.0
152612,2017-03-28,0.0,Jump Shot,2.0,146.0,21.0,1.0,1.0
152640,2017-04-02,0.0,Jump Shot,2.0,-92.0,11.0,1.0,1.0
152649,2017-04-04,1.0,Fadeaway Jumper,2.0,151.0,6.0,1.0,1.0
152664,2017-04-05,1.0,Jump Shot,2.0,76.0,19.0,1.0,1.0
152679,2017-04-08,1.0,Jump Shot,2.0,110.0,156.0,1.0,1.0
152688,2017-04-08,1.0,Jump Shot,2.0,-125.0,114.0,1.0,1.0
152697,2017-04-10,1.0,Fadeaway Jumper,2.0,-156.0,-8.0,1.0,1.0
152763,2017-02-11,1.0,Jump Shot,2.0,14.0,226.0,1.0,1.0
152812,2017-04-05,0.0,Turnaround Jump Shot,2.0,159.0,5.0,1.0,1.0
152820,2017-04-07,1.0,Jump Shot,2.0,-169.0,29.0,1.0,1.0
152887,2016-12-06,1.0,Jump Shot,2.0,-202.0,115.0,1.0,1.0
152898,2016-10-26,1.0,Step Back Jump Shot,2.0,210.0,-16.0,1.0,1.0
152981,2016-11-21,0.0,Jump Shot,2.0,-12.0,71.0,1.0,1.0
153206,2017-01-29,0.0,Jump Shot,2.0,-78.0,218.0,1.0,1.0
153239,2017-02-04,0.0,Jump Shot,2.0,78.0,149.0,1.0,1.0
153407,2017-03-20,0.0,Pullup Jump Shot,2.0,33.0,144.0,1.0,1.0
153453,2017-03-29,0.0,Jump Shot,2.0,66.0,68.0,1.0,1.0
153463,2017-03-31,0.0,Jump Shot,2.0,109.0,149.0,1.0,1.0
153468,2017-03-31,1.0,Jump Shot,2.0,-89.0,105.0,1.0,1.0
153496,2017-04-06,0.0,Jump Shot,2.0,194.0,11.0,1.0,1.0
153515,2017-04-10,1.0,Pullup Jump Shot,2.0,-91.0,198.0,1.0,1.0
153532,2016-10-26,0.0,Jump Shot,2.0,17.0,177.0,1.0,1.0
153540,2016-10-29,0.0,Jump Shot,2.0,158.0,46.0,1.0,1.0
153545,2016-10-29,0.0,Jump Shot,2.0,104.0,142.0,1.0,1.0
153548,2016-10-29,0.0,Jump Shot,2.0,20.0,49.0,1.0,1.0
153564,2016-11-03,1.0,Jump Shot,2.0,-99.0,46.0,1.0,1.0
153574,2016-11-05,0.0,Jump Shot,2.0,22.0,61.0,1.0,1.0
153580,2016-11-08,0.0,Jump Shot,2.0,20.0,172.0,1.0,1.0
153608,2016-11-16,1.0,Jump Shot,2.0,119.0,147.0,1.0,1.0
153611,2016-11-18,1.0,Jump Shot,2.0,-178.0,139.0,1.0,1.0
153624,2016-11-20,0.0,Jump Shot,2.0,-11.0,39.0,1.0,1.0
153632,2016-11-23,0.0,Jump Shot,2.0,91.0,203.0,1.0,1.0
153635,2016-11-23,0.0,Jump Shot,2.0,2.0,61.0,1.0,1.0
153648,2016-11-27,0.0,Jump Shot,2.0,15.0,24.0,1.0,1.0
153655,2016-11-30,1.0,Hook Shot,2.0,-66.0,4.0,1.0,1.0
153672,2016-12-08,0.0,Jump Shot,2.0,148.0,29.0,1.0,1.0
153674,2016-12-08,1.0,Jump Shot,2.0,-179.0,10.0,1.0,1.0
153678,2016-12-08,1.0,Jump Shot,2.0,-122.0,97.0,1.0,1.0
153682,2016-12-10,1.0,Hook Shot,2.0,-24.0,50.0,1.0,1.0
153688,2016-12-10,1.0,Jump Shot,2.0,32.0,51.0,1.0,1.0
153696,2016-12-12,1.0,Jump Shot,2.0,0.0,71.0,1.0,1.0
153699,2016-12-12,1.0,Jump Shot,2.0,115.0,198.0,1.0,1.0
153706,2016-12-15,0.0,Jump Shot,2.0,174.0,136.0,1.0,1.0
153708,2016-12-17,1.0,Jump Shot,2.0,61.0,18.0,1.0,1.0
153722,2016-12-19,0.0,Hook Shot,2.0,38.0,41.0,1.0,1.0
153726,2016-12-19,1.0,Hook Shot,2.0,-24.0,68.0,1.0,1.0
153737,2016-12-20,1.0,Floating Jump Shot,2.0,6.0,115.0,1.0,1.0
153752,2016-12-26,1.0,Hook Shot,2.0,46.0,14.0,1.0,1.0
153758,2016-12-26,1.0,Turnaround Bank Shot,2.0,-102.0,80.0,1.0,1.0
153764,2016-12-28,1.0,Hook Shot,2.0,-9.0,43.0,1.0,1.0
153770,2016-12-28,0.0,Jump Shot,2.0,33.0,39.0,1.0,1.0
153776,2016-12-30,0.0,Jump Shot,2.0,-76.0,180.0,1.0,1.0
153779,2016-12-30,0.0,Jump Shot,2.0,-186.0,31.0,1.0,1.0
153787,2017-01-02,1.0,Driving Bank Shot,2.0,38.0,54.0,1.0,1.0
153801,2017-01-02,1.0,Turnaround Fadeaway,2.0,-68.0,51.0,1.0,1.0
153812,2017-01-03,1.0,Pullup Jump Shot,2.0,25.0,50.0,1.0,1.0
153822,2017-01-05,1.0,Jump Shot,2.0,-4.0,178.0,1.0,1.0
153833,2017-01-12,0.0,Jump Shot,2.0,43.0,54.0,1.0,1.0
153848,2017-01-16,1.0,Jump Shot,2.0,38.0,124.0,1.0,1.0
153856,2017-01-17,1.0,Turnaround Hook Shot,2.0,-49.0,53.0,1.0,1.0
153867,2017-01-17,1.0,Jump Shot,2.0,-70.0,129.0,1.0,1.0
153870,2017-01-17,1.0,Floating Jump Shot,2.0,21.0,80.0,1.0,1.0
153882,2017-01-19,1.0,Driving Bank Hook Shot,2.0,22.0,21.0,1.0,1.0
153886,2017-01-19,0.0,Jump Shot,2.0,-55.0,56.0,1.0,1.0
153896,2017-01-19,1.0,Jump Shot,2.0,123.0,36.0,1.0,1.0
153906,2017-01-21,0.0,Hook Shot,2.0,25.0,10.0,1.0,1.0
153914,2017-01-22,1.0,Hook Shot,2.0,28.0,14.0,1.0,1.0
153918,2017-01-22,1.0,Turnaround Hook Shot,2.0,101.0,36.0,1.0,1.0
153923,2017-01-22,0.0,Jump Shot,2.0,28.0,21.0,1.0,1.0
153933,2017-01-24,1.0,Hook Bank Shot,2.0,60.0,14.0,1.0,1.0
153937,2017-01-24,0.0,Jump Shot,2.0,-12.0,44.0,1.0,1.0
153942,2017-01-26,0.0,Hook Shot,2.0,30.0,38.0,1.0,1.0
153945,2017-01-26,0.0,Running Jump Shot,2.0,87.0,31.0,1.0,1.0
153954,2017-01-26,0.0,Turnaround Jump Shot,2.0,28.0,36.0,1.0,1.0
153961,2017-02-03,1.0,Jump Shot,2.0,151.0,61.0,1.0,1.0
153980,2017-02-04,1.0,Hook Shot,2.0,-58.0,36.0,1.0,1.0
153991,2017-02-06,1.0,Turnaround Jump Shot,2.0,76.0,173.0,1.0,1.0
154005,2017-02-08,0.0,Floating Jump Shot,2.0,9.0,120.0,1.0,1.0
154017,2017-02-10,1.0,Jump Shot,2.0,17.0,59.0,1.0,1.0
154021,2017-02-10,1.0,Hook Shot,2.0,-16.0,41.0,1.0,1.0
154033,2017-02-10,1.0,Jump Shot,2.0,12.0,61.0,1.0,1.0
154048,2017-02-11,0.0,Jump Bank Shot,2.0,-102.0,38.0,1.0,1.0
154051,2017-02-11,1.0,Turnaround Jump Shot,2.0,-30.0,57.0,1.0,1.0
154058,2017-02-13,0.0,Jump Shot,2.0,176.0,85.0,1.0,1.0
154062,2017-02-13,1.0,Jump Shot,2.0,-94.0,88.0,1.0,1.0
154085,2017-02-23,0.0,Hook Shot,2.0,33.0,85.0,1.0,1.0
154101,2017-02-26,0.0,Jump Shot,2.0,-45.0,196.0,1.0,1.0
